"","gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol"
"811","ENSMUSG00000048732",13.4190920917706,-1.41612413192607,0.531522700848603,-2.66427779973491,0.00771538186246518,0.0431043456467452,"Klhl11"
"812","ENSMUSG00000086826",14.4392730553632,-1.41545191437465,0.468797905799627,-3.0193221788402,0.00253340963984438,0.019133859895556,NA
"813","ENSMUSG00000020271",1350.74728985884,-1.01176957218893,0.207854298656007,-4.86768654163552,1.12912234700808e-06,5.29040866337742e-05,"Fbxw11"
"814","ENSMUSG00000081254",107.195925256411,-1.13257943580945,0.294814015272846,-3.84167433410947,0.000122197898395996,0.00190702209825239,NA
"815","ENSMUSG00000069913",48.9738306514196,1.11613923125418,0.314520594172938,3.54869999590702,0.000387137880735458,0.00459862549528544,NA
"816","ENSMUSG00000069910",20.4176295487471,1.03495038253157,0.392132798674116,2.63928543093299,0.00830809975989215,0.0454623513618118,"Spdl1"
"817","ENSMUSG00000020330",27.6416831545581,2.13626032218125,0.492166470797823,4.34052388558343,1.42143415692727e-05,0.000370286341960938,"Hmmr"
"818","ENSMUSG00000019102",35.3733987278467,1.90742292105618,0.642581880686495,2.96837333635739,0.00299380462080533,0.0217040112212466,"Aldh3a1"
"819","ENSMUSG00000017716",61.3526754819165,1.80722378433744,0.467291336672049,3.86744551527128,0.000109981390798837,0.00178376068201863,"Birc5"
"820","ENSMUSG00000042436",72.5604746806268,2.20791388134273,0.318261929054281,6.93741123201124,3.99350091714269e-12,2.00386976873065e-09,"Mfap4"
"821","ENSMUSG00002075680",31.2865352892728,2.11842237395873,0.374893941100593,5.65072448954386,1.59772997060634e-08,1.80668448799123e-06,NA
"822","ENSMUSG00000035172",415.172534443851,1.18679671277475,0.270806472526513,4.38245327632839,1.17350338438469e-05,0.000317551898440248,"Plekhh3"
"823","ENSMUSG00000047804",301.636448104277,-1.04520802326252,0.212941771676481,-4.90842174850732,9.18122483952861e-07,4.53261395065606e-05,"Akap10"
"824","ENSMUSG00000001240",456.986496491874,1.1870471935297,0.223006251880537,5.32293235512337,1.02107723165179e-07,7.65467564661624e-06,"Ramp2"
"825","ENSMUSG00000086245",65.3773551188565,-2.16508435340386,0.414241566071347,-5.22662265387187,1.72634314812249e-07,1.18445878170259e-05,NA
"826","ENSMUSG00000069893",5.05809759518375,-4.01281235747754,1.20241445468514,-3.33729550725364,0.000845979495233965,0.00837333543424483,"9930111J21Rik1"
"827","ENSMUSG00000069892",36.2808912829276,-2.25554429674825,0.48896550109325,-4.61289046303922,3.9710760187916e-06,0.000139257778998352,"9930111J21Rik2"
"828","ENSMUSG00000078650",6283.22715723633,-1.0989403344201,0.25969801675841,-4.23160849719703,2.32026022578844e-05,0.000533686218524816,"G6pc1"
"829","ENSMUSG00000085486",3.89452671930158,2.11468329318391,0.803396274135697,2.63217961205871,0.00848389984754195,0.0462172439930239,"Ccdc200"
"830","ENSMUSG00000002055",163.520908755748,1.38927775056779,0.307384693022128,4.51967122015336,6.19357401426365e-06,0.00019406212325497,"Spag5"
"831","ENSMUSG00000014177",545.809051571238,-1.12358310664185,0.180063292920168,-6.23993423879011,4.37754888832364e-10,8.87726155175982e-08,"Tvp23b"
"832","ENSMUSG00000020377",103.433023595495,1.05844949071994,0.291937603166186,3.62560176983236,0.000288289332438366,0.00370257891997777,"Ltc4s"
"833","ENSMUSG00000081600",137.734432377599,1.89540078689071,0.265298993625004,7.14439493716978,9.03931637678076e-13,5.38131772889469e-10,"Gm12286"
"834","ENSMUSG00000036545",189.474424994648,1.38404777288783,0.250837500075366,5.51770677220106,3.43451868931789e-08,3.23339966467365e-06,"Adamts2"
"835","ENSMUSG00002076304",3.65379744619598,-5.13129506531395,1.55000333776427,-3.31050581653285,0.000931275167016756,0.00904073892354252,NA
"836","ENSMUSG00000025384",509.844608245324,1.14410879924064,0.181690027751365,6.29703684566721,3.03389184809162e-10,6.74824229639808e-08,"Faap100"
"837","ENSMUSG00000034773",8.43028209301967,1.9132911997384,0.695243998750591,2.75197082344722,0.00592377983755344,0.0354848261887894,"Hrob"
"838","ENSMUSG00000086507",25.6179773194661,-1.99016099453107,0.485539149362532,-4.09886823162245,4.1517530323997e-05,0.000835230468456285,NA
"839","ENSMUSG00000018387",74.2289904418405,1.03131939426466,0.32070781212147,3.21576012583702,0.00130099527696367,0.01164554258126,"Shroom1"
"840","ENSMUSG00000025150",111.502261605156,1.34422758321121,0.271163600465708,4.95725672952629,7.14954769610047e-07,3.69168354379514e-05,"Cbr2"
"841","ENSMUSG00000020897",21.5293588231962,2.14818239344816,0.383537178799425,5.60097563467655,2.13148699177114e-08,2.24705355210623e-06,"Aurkb"
"842","ENSMUSG00000049299",913.794501933804,1.1371519911689,0.220874752176058,5.14840188824516,2.62715139146793e-07,1.65143389176095e-05,"Trappc1"
"843","ENSMUSG00000044795",154.424301777747,-1.1767162612465,0.236667305389166,-4.97202712183483,6.6256433192884e-07,3.45098052815051e-05,"Cyb5d1"
"844","ENSMUSG00000045377",197.127921668546,1.07313672163292,0.229762099329385,4.67064291615163,3.00258496113239e-06,0.000112755699811281,"Tmem88"
"845","ENSMUSG00000020940",4.03682165628608,2.75545333462337,0.93664207613817,2.94184235880612,0.00326265970576905,0.0231473869977117,"Efcab15"
"846","ENSMUSG00000018986",10.3353526254644,-1.85324070921221,0.65208761005609,-2.84201184109724,0.00448298265052283,0.0290833499452669,"Slfn3"
"847","ENSMUSG00000005202",3.11917153636295,2.69989724572388,1.00069056943625,2.69803406586003,0.00697503026005755,0.0400486644807756,"Shbg"
